# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) sky brightness temperature(s)
# First row PWVs from 1st to 7th octile
F 0.472 0.658 0.913 1.262 1.796 2.748 5.186
124.80000	18.342	18.860	19.569	20.534	22.003	24.597	31.106
124.90000	17.994	18.514	19.224	20.193	21.667	24.270	30.798
125.00000	17.694	18.216	18.929	19.901	21.379	23.990	30.538
125.10000	17.469	17.992	18.707	19.682	21.164	23.782	30.347
125.20000	17.400	17.924	18.641	19.617	21.103	23.725	30.303
125.30000	17.865	18.388	19.105	20.081	21.565	24.187	30.762
125.40000	21.965	22.480	23.183	24.142	25.601	28.179	34.648
125.50000	17.167	17.695	18.416	19.398	20.893	23.532	30.149
125.60000	16.274	16.805	17.531	18.519	20.023	22.677	29.331
125.70000	15.755	16.289	17.018	18.011	19.521	22.186	28.867
125.80000	15.371	15.907	16.638	17.635	19.151	21.825	28.528
125.90000	15.051	15.588	16.323	17.323	18.844	21.527	28.250
126.00000	14.767	15.306	16.043	17.047	18.572	21.263	28.006
126.10000	14.508	15.049	15.788	16.795	18.325	21.024	27.786
126.20000	14.267	14.810	15.551	16.561	18.096	20.803	27.583
126.30000	14.041	14.586	15.329	16.342	17.881	20.596	27.394
126.40000	13.827	14.373	15.119	16.135	17.679	20.401	27.217
126.50000	13.624	14.172	14.920	15.939	17.487	20.216	27.050
126.60000	13.431	13.980	14.731	15.752	17.304	20.041	26.893
126.70000	13.246	13.797	14.550	15.574	17.131	19.875	26.743
126.80000	13.069	13.622	14.377	15.404	16.965	19.716	26.602
126.90000	12.900	13.455	14.211	15.242	16.806	19.565	26.467
127.00000	12.739	13.295	14.054	15.087	16.656	19.421	26.340
127.10000	12.582	13.140	13.901	14.937	16.510	19.282	26.218
127.20000	12.433	12.992	13.755	14.794	16.371	19.150	26.103
127.30000	12.292	12.852	13.617	14.659	16.240	19.026	25.995
127.40000	12.158	12.720	13.488	14.532	16.117	18.910	25.894
127.50000	12.027	12.591	13.360	14.407	15.996	18.796	25.797
127.60000	11.897	12.463	13.234	14.284	15.877	18.683	25.700
127.70000	11.789	12.356	13.129	14.181	15.778	18.591	25.623
127.80000	11.668	12.237	13.012	14.067	15.668	18.487	25.536
127.90000	11.571	12.141	12.918	13.976	15.580	18.406	25.470
128.00000	11.514	12.085	12.864	13.923	15.532	18.363	25.440
128.10000	11.802	12.373	13.152	14.211	15.819	18.652	25.732
128.20000	11.448	12.022	12.804	13.868	15.482	18.325	25.428
128.30000	12.129	12.700	13.480	14.541	16.152	18.990	26.084
128.40000	11.279	11.856	12.642	13.711	15.332	18.187	25.321
128.50000	11.010	11.589	12.378	13.451	15.078	17.942	25.097
128.60000	10.861	11.441	12.232	13.308	14.940	17.811	24.983
128.70000	10.744	11.326	12.120	13.198	14.834	17.713	24.900
128.80000	10.643	11.226	12.022	13.103	14.743	17.628	24.831
128.90000	10.549	11.134	11.932	13.016	14.660	17.551	24.770
129.00000	10.461	11.048	11.848	12.935	14.582	17.480	24.714
129.10000	10.377	10.965	11.767	12.856	14.508	17.412	24.662
129.20000	10.297	10.887	11.690	12.782	14.437	17.348	24.613
129.30000	10.220	10.811	11.617	12.711	14.370	17.287	24.567
129.40000	10.145	10.738	11.546	12.643	14.305	17.229	24.524
129.50000	10.075	10.670	11.479	12.579	14.245	17.175	24.485
129.60000	10.003	10.599	11.411	12.513	14.183	17.119	24.444
129.70000	9.936	10.533	11.346	12.451	14.125	17.067	24.407
129.80000	9.872	10.471	11.287	12.394	14.072	17.020	24.375
129.90000	9.806	10.407	11.224	12.334	14.015	16.970	24.340
130.00000	9.744	10.346	11.165	12.278	13.963	16.924	24.308
130.10000	9.684	10.287	11.109	12.224	13.912	16.880	24.279
130.20000	9.626	10.231	11.054	12.171	13.864	16.837	24.251
130.30000	9.569	10.176	11.001	12.121	13.817	16.797	24.225
130.40000	9.515	10.123	10.950	12.072	13.772	16.758	24.201
130.50000	9.462	10.071	10.901	12.026	13.729	16.721	24.179
130.60000	9.412	10.023	10.854	11.981	13.689	16.687	24.160
130.70000	9.365	9.978	10.811	11.941	13.651	16.656	24.143
130.80000	9.327	9.941	10.775	11.908	13.622	16.633	24.134
130.90000	9.332	9.946	10.783	11.917	13.634	16.650	24.165
131.00000	9.300	9.916	10.754	11.891	13.612	16.634	24.162
131.10000	9.189	9.806	10.647	11.787	13.512	16.541	24.087
131.20000	9.132	9.751	10.594	11.737	13.465	16.501	24.061
131.30000	9.084	9.705	10.550	11.695	13.427	16.469	24.044
131.40000	9.040	9.662	10.509	11.657	13.393	16.441	24.031
131.50000	9.000	9.624	10.473	11.623	13.363	16.417	24.021
131.60000	8.957	9.583	10.433	11.586	13.330	16.390	24.009
131.70000	8.918	9.545	10.397	11.553	13.300	16.366	24.000
131.80000	8.881	9.509	10.363	11.521	13.272	16.344	23.993
131.90000	8.845	9.475	10.331	11.491	13.246	16.324	23.988
132.00000	8.810	9.441	10.299	11.462	13.220	16.305	23.983
132.10000	8.777	9.410	10.270	11.435	13.197	16.288	23.980
132.20000	8.750	9.384	10.246	11.414	13.179	16.276	23.983
132.30000	8.744	9.380	10.243	11.413	13.182	16.285	24.005
132.40000	8.871	9.507	10.371	11.542	13.312	16.418	24.147
132.50000	8.667	9.305	10.173	11.348	13.124	16.239	23.989
132.60000	8.618	9.258	10.127	11.305	13.085	16.207	23.972
132.70000	8.582	9.223	10.095	11.275	13.059	16.187	23.967
132.80000	8.550	9.193	10.067	11.249	13.037	16.171	23.966
132.90000	8.522	9.166	10.042	11.227	13.018	16.159	23.969
133.00000	8.505	9.151	10.028	11.216	13.011	16.157	23.981
133.10000	8.482	9.130	10.009	11.199	12.997	16.149	23.988
133.20000	8.439	9.088	9.969	11.162	12.964	16.123	23.977
133.30000	8.409	9.060	9.943	11.138	12.944	16.109	23.978
133.40000	8.382	9.034	9.919	11.117	12.927	16.098	23.982
133.50000	8.357	9.010	9.897	11.098	12.911	16.089	23.987
133.60000	8.332	8.987	9.876	11.079	12.896	16.080	23.994
133.70000	8.308	8.964	9.855	11.061	12.881	16.071	24.000
133.80000	8.284	8.942	9.835	11.043	12.867	16.064	24.007
133.90000	8.262	8.921	9.816	11.026	12.854	16.057	24.015
134.00000	8.239	8.900	9.797	11.010	12.841	16.050	24.024
134.10000	8.218	8.880	9.779	10.994	12.829	16.045	24.033
134.20000	8.197	8.860	9.761	10.979	12.818	16.039	24.043
134.30000	8.176	8.841	9.744	10.965	12.807	16.035	24.054
134.40000	8.156	8.823	9.727	10.951	12.797	16.031	24.065
134.50000	8.136	8.805	9.711	10.937	12.787	16.028	24.076
134.60000	8.117	8.787	9.696	10.924	12.778	16.025	24.089
134.70000	8.099	8.770	9.681	10.912	12.769	16.022	24.101
134.80000	8.081	8.754	9.666	10.900	12.761	16.020	24.115
134.90000	8.063	8.738	9.652	10.888	12.753	16.019	24.129
135.00000	8.046	8.722	9.638	10.877	12.746	16.018	24.143
135.10000	8.031	8.708	9.626	10.867	12.740	16.019	24.159
135.20000	8.015	8.693	9.614	10.857	12.734	16.019	24.175
135.30000	7.999	8.679	9.602	10.848	12.728	16.020	24.192
135.40000	7.984	8.666	9.590	10.839	12.723	16.021	24.209
135.50000	7.970	8.653	9.579	10.831	12.719	16.024	24.226
135.60000	7.956	8.641	9.569	10.823	12.715	16.026	24.245
135.70000	7.943	8.629	9.559	10.816	12.712	16.030	24.264
135.80000	7.931	8.619	9.551	10.811	12.710	16.035	24.285
135.90000	7.919	8.609	9.543	10.805	12.709	16.040	24.306
136.00000	7.909	8.600	9.536	10.801	12.709	16.047	24.329
136.10000	7.903	8.595	9.534	10.801	12.713	16.057	24.355
136.20000	7.897	8.591	9.532	10.802	12.717	16.068	24.383
136.30000	7.909	8.604	9.546	10.819	12.738	16.095	24.425
136.40000	7.897	8.594	9.538	10.813	12.736	16.101	24.448
136.50000	7.892	8.591	9.537	10.815	12.742	16.114	24.477
136.60000	7.915	8.615	9.563	10.843	12.774	16.152	24.531
136.70000	7.991	8.691	9.640	10.923	12.856	16.240	24.633
136.80000	8.335	9.033	9.980	11.261	13.193	16.577	24.974
136.90000	8.562	9.259	10.206	11.487	13.420	16.806	25.212
137.00000	7.994	8.699	9.655	10.946	12.892	16.296	24.742
137.10000	7.875	8.584	9.543	10.838	12.790	16.204	24.672
137.20000	7.822	8.532	9.494	10.793	12.750	16.173	24.661
137.30000	7.791	8.504	9.468	10.771	12.733	16.164	24.672
137.40000	7.771	8.486	9.453	10.758	12.726	16.165	24.693
137.50000	7.756	8.473	9.442	10.751	12.723	16.171	24.719
137.60000	7.742	8.460	9.432	10.744	12.721	16.178	24.745
137.70000	7.730	8.451	9.425	10.741	12.723	16.188	24.775
137.80000	7.720	8.443	9.420	10.739	12.726	16.199	24.807
137.90000	7.711	8.436	9.416	10.738	12.730	16.212	24.841
138.00000	7.704	8.430	9.413	10.739	12.736	16.226	24.876
138.10000	7.711	8.439	9.424	10.753	12.755	16.254	24.923
138.20000	7.690	8.420	9.408	10.740	12.747	16.255	24.946
138.30000	7.681	8.413	9.404	10.739	12.751	16.267	24.978
138.40000	7.674	8.408	9.400	10.739	12.756	16.280	25.010
138.50000	7.667	8.403	9.398	10.740	12.760	16.292	25.039
138.60000	7.662	8.399	9.396	10.740	12.765	16.303	25.066
138.70000	7.664	8.402	9.401	10.747	12.775	16.319	25.096
138.80000	7.669	8.408	9.408	10.757	12.788	16.336	25.126
138.90000	7.643	8.383	9.385	10.736	12.770	16.324	25.127
139.00000	7.635	8.377	9.380	10.733	12.770	16.329	25.143
139.10000	7.625	8.368	9.373	10.728	12.768	16.332	25.157
139.20000	7.618	8.362	9.368	10.725	12.768	16.337	25.174
139.30000	7.611	8.357	9.365	10.724	12.769	16.343	25.192
139.40000	7.605	8.352	9.362	10.722	12.771	16.350	25.211
139.50000	7.600	8.348	9.359	10.722	12.774	16.358	25.231
139.60000	7.596	8.345	9.358	10.723	12.777	16.367	25.252
139.70000	7.594	8.344	9.358	10.726	12.783	16.378	25.276
139.80000	7.605	8.356	9.372	10.741	12.802	16.401	25.313
139.90000	7.596	8.349	9.366	10.738	12.802	16.407	25.332
140.00000	7.582	8.336	9.355	10.729	12.796	16.408	25.346
140.10000	7.577	8.332	9.353	10.730	12.801	16.418	25.371
140.20000	7.574	8.331	9.354	10.733	12.807	16.431	25.398
140.30000	7.573	8.331	9.356	10.737	12.815	16.445	25.428
140.40000	7.572	8.332	9.358	10.742	12.824	16.460	25.458
140.50000	7.574	8.335	9.363	10.749	12.835	16.477	25.491
140.60000	7.580	8.342	9.373	10.761	12.851	16.499	25.529
140.70000	7.605	8.369	9.401	10.792	12.885	16.539	25.584
140.80000	7.643	8.407	9.441	10.834	12.930	16.591	25.650
140.90000	7.591	8.359	9.395	10.791	12.892	16.561	25.640
141.00000	7.588	8.357	9.395	10.795	12.900	16.576	25.671
141.10000	7.593	8.363	9.404	10.806	12.915	16.599	25.711
141.20000	7.603	8.375	9.418	10.822	12.936	16.626	25.756
141.30000	7.619	8.392	9.437	10.844	12.962	16.659	25.807
141.40000	7.642	8.417	9.463	10.873	12.995	16.700	25.864
141.50000	7.676	8.452	9.500	10.913	13.038	16.750	25.932
141.60000	7.727	8.504	9.554	10.969	13.098	16.817	26.016
141.70000	7.809	8.586	9.637	11.054	13.187	16.912	26.127
141.80000	7.946	8.723	9.775	11.193	13.328	17.058	26.287
141.90000	8.208	8.984	10.034	11.452	13.588	17.321	26.559
142.00000	8.801	9.572	10.618	12.031	14.162	17.891	27.126
142.10000	10.788	11.544	12.572	13.967	16.076	19.774	28.948
142.20000	15.239	15.972	16.973	18.333	20.396	24.023	33.042
142.30000	9.447	10.218	11.264	12.680	14.817	18.560	27.833
142.40000	8.440	9.223	10.284	11.716	13.874	17.647	26.984
142.50000	8.056	8.846	9.914	11.356	13.526	17.316	26.693
142.60000	7.868	8.663	9.737	11.184	13.363	17.168	26.576
142.70000	7.762	8.561	9.639	11.093	13.279	17.096	26.533
142.80000	7.697	8.499	9.581	11.040	13.233	17.062	26.527
142.90000	7.655	8.459	9.546	11.009	13.209	17.050	26.541
143.00000	7.626	8.433	9.523	10.991	13.198	17.049	26.567
143.10000	7.606	8.416	9.509	10.981	13.195	17.057	26.602
143.20000	7.591	8.404	9.501	10.977	13.197	17.071	26.641
143.30000	7.581	8.396	9.496	10.977	13.203	17.087	26.683
143.40000	7.573	8.391	9.494	10.979	13.212	17.106	26.727
143.50000	7.568	8.388	9.494	10.983	13.221	17.126	26.771
143.60000	7.565	8.387	9.496	10.988	13.232	17.146	26.813
143.70000	7.564	8.387	9.499	10.995	13.243	17.165	26.852
143.80000	7.566	8.391	9.505	11.003	13.256	17.185	26.889
143.90000	7.586	8.412	9.527	11.028	13.284	17.219	26.937
144.00000	7.569	8.397	9.514	11.017	13.276	17.217	26.948
144.10000	7.568	8.397	9.515	11.020	13.282	17.227	26.970
144.20000	7.573	8.403	9.523	11.030	13.294	17.244	26.997
144.30000	7.585	8.416	9.536	11.044	13.311	17.265	27.027
144.40000	7.605	8.437	9.558	11.068	13.336	17.294	27.065
144.50000	7.641	8.473	9.595	11.105	13.376	17.336	27.116
144.60000	7.707	8.539	9.661	11.173	13.444	17.408	27.195
144.70000	7.849	8.680	9.801	11.312	13.584	17.548	27.340
144.80000	8.242	9.069	10.186	11.692	13.960	17.920	27.705
144.90000	10.908	11.709	12.798	14.274	16.504	20.413	30.095
145.00000	8.619	9.442	10.557	12.062	14.329	18.290	28.082
145.10000	7.946	8.779	9.905	11.422	13.703	17.684	27.517
145.20000	7.741	8.579	9.709	11.232	13.520	17.511	27.365
145.30000	7.651	8.491	9.625	11.150	13.443	17.442	27.314
145.40000	7.605	8.447	9.583	11.112	13.409	17.415	27.302
145.50000	7.574	8.419	9.557	11.089	13.390	17.402	27.305
145.60000	7.555	8.401	9.541	11.076	13.381	17.399	27.318
145.70000	7.542	8.390	9.533	11.070	13.379	17.404	27.337
145.80000	7.534	8.384	9.528	11.068	13.381	17.413	27.362
145.90000	7.530	8.380	9.527	11.069	13.386	17.425	27.390
146.00000	7.527	8.379	9.528	11.073	13.394	17.439	27.421
146.10000	7.525	8.379	9.530	11.078	13.402	17.454	27.452
146.20000	7.520	8.376	9.529	11.079	13.408	17.467	27.482
146.30000	7.517	8.375	9.530	11.083	13.416	17.483	27.514
146.40000	7.516	8.375	9.533	11.089	13.426	17.500	27.549
146.50000	7.516	8.377	9.536	11.095	13.437	17.518	27.584
146.60000	7.516	8.379	9.540	11.102	13.448	17.537	27.621
146.70000	7.518	8.381	9.545	11.110	13.460	17.556	27.658
146.80000	7.518	8.384	9.550	11.118	13.473	17.576	27.696
146.90000	7.520	8.387	9.556	11.127	13.486	17.597	27.735
147.00000	7.522	8.391	9.562	11.136	13.499	17.618	27.775
147.10000	7.524	8.395	9.568	11.145	13.513	17.639	27.815
147.20000	7.527	8.399	9.575	11.155	13.527	17.662	27.856
147.30000	7.530	8.404	9.582	11.165	13.542	17.684	27.898
147.40000	7.534	8.410	9.590	11.176	13.558	17.708	27.940
147.50000	7.538	8.415	9.598	11.187	13.574	17.732	27.983
147.60000	7.542	8.422	9.606	11.199	13.590	17.756	28.027
147.70000	7.548	8.429	9.616	11.212	13.607	17.782	28.072
147.80000	7.554	8.437	9.626	11.225	13.626	17.808	28.118
147.90000	7.562	8.447	9.638	11.240	13.646	17.836	28.166
148.00000	7.571	8.458	9.652	11.257	13.667	17.866	28.215
148.10000	7.584	8.472	9.669	11.277	13.692	17.899	28.268
148.20000	7.599	8.489	9.688	11.299	13.719	17.934	28.323
148.30000	7.622	8.513	9.714	11.329	13.753	17.976	28.384
148.40000	7.659	8.552	9.755	11.372	13.801	18.032	28.459
148.50000	7.730	8.624	9.828	11.448	13.880	18.118	28.563
148.60000	7.900	8.793	9.996	11.617	14.051	18.294	28.752
148.70000	8.641	9.525	10.721	12.333	14.759	18.993	29.439
148.80000	8.480	9.368	10.568	12.186	14.620	18.867	29.341
148.90000	7.892	8.791	10.003	11.634	14.083	18.353	28.876
149.00000	7.751	8.654	9.871	11.508	13.966	18.248	28.798
149.10000	7.696	8.603	9.823	11.465	13.929	18.221	28.796
149.20000	7.672	8.581	9.805	11.451	13.920	18.223	28.821
149.30000	7.663	8.574	9.801	11.450	13.925	18.237	28.858
149.40000	7.662	8.575	9.805	11.458	13.939	18.260	28.903
149.50000	7.664	8.580	9.812	11.468	13.955	18.285	28.951
149.60000	7.668	8.586	9.821	11.481	13.973	18.313	29.000
149.70000	7.676	8.595	9.833	11.497	13.994	18.343	29.053
149.80000	7.686	8.608	9.848	11.516	14.018	18.377	29.109
149.90000	7.699	8.623	9.866	11.537	14.045	18.413	29.168
150.00000	7.714	8.639	9.885	11.559	14.073	18.450	29.227
150.10000	7.732	8.659	9.908	11.586	14.104	18.491	29.290
150.20000	7.754	8.683	9.934	11.615	14.139	18.535	29.358
150.30000	7.780	8.710	9.964	11.649	14.178	18.584	29.429
150.40000	7.810	8.742	9.998	11.687	14.222	18.636	29.504
150.50000	7.846	8.781	10.039	11.731	14.271	18.695	29.585
150.60000	7.892	8.828	10.089	11.784	14.329	18.762	29.675
150.70000	7.957	8.894	10.156	11.854	14.404	18.846	29.781
150.80000	7.940	8.879	10.145	11.848	14.404	18.857	29.817
150.90000	7.893	8.836	10.106	11.813	14.377	18.841	29.828
151.00000	7.859	8.805	10.079	11.791	14.361	18.837	29.851
151.10000	7.833	8.782	10.059	11.776	14.353	18.840	29.881
151.20000	7.813	8.765	10.045	11.767	14.350	18.848	29.915
151.30000	7.798	8.752	10.036	11.762	14.352	18.861	29.954
151.40000	7.785	8.742	10.030	11.760	14.356	18.876	29.995
151.50000	7.776	8.735	10.026	11.761	14.363	18.894	30.038
151.60000	7.769	8.731	10.025	11.764	14.372	18.914	30.083
151.70000	7.763	8.728	10.025	11.768	14.383	18.934	30.128
151.80000	7.760	8.726	10.027	11.774	14.394	18.956	30.175
151.90000	7.757	8.726	10.030	11.780	14.407	18.979	30.222
152.00000	7.756	8.727	10.033	11.788	14.421	19.003	30.269
152.10000	7.755	8.729	10.038	11.797	14.436	19.028	30.318
152.20000	7.756	8.732	10.044	11.807	14.451	19.053	30.367
152.30000	7.757	8.735	10.051	11.818	14.468	19.080	30.418
152.40000	7.759	8.740	10.058	11.829	14.485	19.107	30.469
152.50000	7.763	8.745	10.067	11.841	14.503	19.136	30.521
152.60000	7.766	8.751	10.075	11.854	14.522	19.164	30.574
152.70000	7.770	8.758	10.085	11.868	14.542	19.194	30.628
152.80000	7.776	8.765	10.096	11.882	14.562	19.225	30.684
152.90000	7.782	8.774	10.108	11.898	14.584	19.257	30.741
153.00000	7.791	8.785	10.122	11.917	14.608	19.292	30.800
153.10000	7.799	8.795	10.135	11.934	14.632	19.326	30.860
153.20000	7.811	8.809	10.152	11.955	14.659	19.363	30.922
153.30000	7.826	8.827	10.172	11.979	14.689	19.404	30.988
153.40000	7.847	8.850	10.198	12.009	14.725	19.451	31.060
153.50000	7.879	8.884	10.235	12.050	14.772	19.508	31.142
153.60000	7.940	8.946	10.300	12.118	14.845	19.591	31.248
153.70000	8.191	9.195	10.548	12.366	15.095	19.846	31.518
153.80000	8.169	9.176	10.532	12.355	15.091	19.854	31.554
153.90000	8.548	9.551	10.904	12.725	15.461	20.225	31.934
154.00000	9.331	10.325	11.670	13.483	16.212	20.968	32.665
154.10000	8.917	9.920	11.274	13.099	15.841	20.619	32.365
154.20000	8.216	9.233	10.602	12.443	15.205	20.013	31.821
154.30000	8.039	9.061	10.437	12.285	15.058	19.882	31.728
154.40000	7.966	8.993	10.374	12.228	15.009	19.847	31.725
154.50000	7.931	8.961	10.346	12.206	14.995	19.846	31.754
154.60000	7.914	8.947	10.336	12.201	14.997	19.861	31.798
154.70000	7.904	8.940	10.333	12.203	15.007	19.883	31.850
154.80000	7.900	8.939	10.336	12.211	15.022	19.910	31.907
154.90000	7.899	8.941	10.341	12.221	15.039	19.940	31.966
155.00000	7.900	8.945	10.349	12.234	15.059	19.973	32.029
155.10000	7.903	8.951	10.359	12.248	15.081	20.007	32.093
155.20000	7.907	8.957	10.369	12.264	15.104	20.042	32.158
155.30000	7.912	8.965	10.380	12.280	15.128	20.079	32.224
155.40000	7.918	8.974	10.393	12.297	15.152	20.116	32.292
155.50000	7.924	8.983	10.406	12.315	15.178	20.155	32.361
155.60000	7.932	8.993	10.420	12.334	15.204	20.194	32.431
155.70000	7.940	9.005	10.435	12.355	15.233	20.235	32.503
155.80000	7.952	9.020	10.454	12.379	15.264	20.279	32.578
155.90000	7.971	9.040	10.478	12.408	15.300	20.329	32.658
156.00000	8.010	9.083	10.524	12.458	15.358	20.399	32.758
156.10000	8.402	9.470	10.908	12.841	15.741	20.785	33.156
156.20000	8.034	9.112	10.561	12.506	15.421	20.488	32.911
156.30000	8.000	9.082	10.536	12.486	15.410	20.493	32.950
156.40000	7.997	9.082	10.539	12.496	15.428	20.524	33.014
156.50000	8.000	9.088	10.550	12.512	15.452	20.562	33.085
156.60000	8.004	9.095	10.561	12.528	15.477	20.601	33.158
156.70000	8.010	9.104	10.574	12.547	15.504	20.642	33.232
156.80000	8.016	9.114	10.588	12.567	15.532	20.684	33.307
156.90000	8.024	9.125	10.604	12.587	15.561	20.727	33.384
157.00000	8.035	9.139	10.622	12.611	15.593	20.774	33.465
157.10000	8.042	9.149	10.636	12.631	15.621	20.816	33.542
157.20000	8.054	9.164	10.656	12.656	15.655	20.865	33.624
157.30000	8.076	9.189	10.684	12.690	15.697	20.921	33.715
157.40000	8.068	9.185	10.685	12.697	15.713	20.952	33.782
157.50000	8.074	9.194	10.699	12.717	15.741	20.996	33.861
157.60000	8.082	9.206	10.714	12.739	15.772	21.041	33.942
157.70000	8.091	9.217	10.731	12.761	15.803	21.088	34.025
157.80000	8.100	9.230	10.747	12.783	15.834	21.135	34.108
157.90000	8.109	9.242	10.764	12.806	15.866	21.182	34.192
158.00000	8.118	9.254	10.781	12.829	15.898	21.229	34.275
158.10000	8.127	9.267	10.799	12.853	15.931	21.277	34.360
158.20000	8.137	9.281	10.817	12.877	15.964	21.327	34.447
158.30000	8.147	9.295	10.835	12.902	15.998	21.377	34.535
158.40000	8.158	9.308	10.854	12.927	16.032	21.427	34.623
158.50000	8.171	9.325	10.875	12.955	16.070	21.480	34.714
158.60000	8.184	9.341	10.896	12.981	16.106	21.533	34.806
158.70000	8.188	9.349	10.909	13.001	16.135	21.579	34.891
158.80000	8.198	9.363	10.928	13.026	16.170	21.631	34.982
158.90000	8.208	9.377	10.946	13.051	16.205	21.682	35.073
159.00000	8.218	9.391	10.965	13.077	16.241	21.735	35.166
159.10000	8.230	9.406	10.985	13.104	16.277	21.788	35.260
159.20000	8.244	9.424	11.009	13.134	16.317	21.846	35.357
159.30000	8.254	9.438	11.027	13.159	16.353	21.899	35.452
159.40000	8.263	9.451	11.045	13.184	16.388	21.952	35.546
159.50000	8.280	9.471	11.071	13.217	16.431	22.012	35.648
159.60000	8.287	9.482	11.088	13.240	16.465	22.064	35.742
159.70000	8.296	9.495	11.106	13.265	16.501	22.118	35.839
159.80000	8.307	9.511	11.126	13.293	16.539	22.175	35.939
159.90000	8.321	9.528	11.150	13.324	16.580	22.234	36.041
160.00000	8.331	9.542	11.169	13.350	16.618	22.290	36.141
160.10000	8.342	9.557	11.189	13.378	16.657	22.348	36.243
160.20000	8.353	9.573	11.210	13.407	16.696	22.406	36.346
160.30000	8.365	9.589	11.232	13.436	16.737	22.466	36.451
160.40000	8.377	9.606	11.254	13.466	16.778	22.526	36.556
160.50000	8.390	9.622	11.277	13.496	16.819	22.587	36.663
160.60000	8.402	9.639	11.299	13.526	16.861	22.648	36.771
160.70000	8.415	9.656	11.322	13.556	16.903	22.710	36.880
160.80000	8.428	9.673	11.345	13.587	16.946	22.773	36.990
160.90000	8.441	9.690	11.369	13.619	16.989	22.837	37.101
161.00000	8.454	9.708	11.392	13.651	17.033	22.901	37.213
161.10000	8.467	9.726	11.417	13.683	17.077	22.966	37.327
161.20000	8.482	9.745	11.442	13.716	17.123	23.033	37.442
161.30000	8.498	9.766	11.468	13.751	17.170	23.101	37.560
161.40000	8.509	9.782	11.490	13.782	17.213	23.165	37.675
161.50000	8.523	9.800	11.515	13.815	17.259	23.233	37.793
161.60000	8.537	9.819	11.540	13.849	17.305	23.301	37.912
161.70000	8.551	9.838	11.566	13.883	17.352	23.370	38.033
161.80000	8.566	9.858	11.592	13.918	17.400	23.441	38.156
161.90000	8.581	9.878	11.619	13.953	17.449	23.512	38.279
162.00000	8.596	9.898	11.646	13.989	17.498	23.583	38.404
162.10000	8.611	9.918	11.673	14.025	17.547	23.656	38.531
162.20000	8.627	9.939	11.700	14.062	17.598	23.730	38.659
162.30000	8.643	9.960	11.729	14.099	17.649	23.804	38.789
162.40000	8.659	9.982	11.757	14.137	17.700	23.880	38.920
162.50000	8.676	10.003	11.786	14.175	17.753	23.956	39.052
162.60000	8.693	10.026	11.815	14.214	17.806	24.033	39.186
162.70000	8.710	10.048	11.844	14.253	17.859	24.112	39.322
162.80000	8.727	10.071	11.875	14.293	17.914	24.191	39.460
162.90000	8.745	10.094	11.906	14.334	17.969	24.272	39.599
163.00000	8.763	10.118	11.937	14.375	18.026	24.353	39.740
163.10000	8.782	10.142	11.969	14.417	18.083	24.436	39.883
163.20000	8.801	10.168	12.001	14.460	18.141	24.520	40.028
163.30000	8.821	10.193	12.035	14.504	18.200	24.606	40.175
163.40000	8.842	10.220	12.069	14.549	18.260	24.693	40.324
163.50000	8.864	10.247	12.104	14.595	18.322	24.782	40.475
